timestamps,90,102,101,107,65,103
2022-12-02 16:39:04.738760,5,2,3,10,15,12
2022-12-02 17:39:05.125043,4,1,10,10,14,14
2022-12-02 18:39:06.442290,9,2,10,9,15,16
2022-12-02 19:39:07.267309,14,4,10,12,17,19
2022-12-02 20:39:08.050288,13,3,10,12,20,15
2022-12-02 21:39:09.441002,9,4,7,12,17,20
2022-12-02 22:39:11.983743,12,3,6,12,16,16
2022-12-02 23:39:14.619251,12,2,8,12,16,14
2022-12-03 00:39:16.218204,10,3,6,13,16,12
2022-12-03 01:39:19.029816,11,3,3,11,16,11
2022-12-03 02:39:21.024845,11,3,3,10,15,11
2022-12-03 03:39:21.762010,8,4,3,8,16,10
2022-12-03 04:39:23.110374,8,12,9,8,16,10
2022-12-03 05:39:23.532811,9,11,9,8,15,10
2022-12-03 06:39:24.860637,9,11,10,8,16,9
2022-12-03 07:39:27.075929,10,11,10,8,16,10
2022-12-03 08:39:29.050943,10,11,10,8,16,10
2022-12-03 09:39:31.829172,10,11,10,8,15,11
2022-12-03 10:39:32.484254,8,11,9,9,13,12
2022-12-03 11:39:34.164727,12,13,9,9,13,13
2022-12-03 12:39:36.215551,6,15,10,11,13,12
2022-12-03 13:39:36.583719,2,14,8,12,9,14
2022-12-03 14:39:36.847974,4,15,10,11,9,13
2022-12-03 15:39:39.590684,8,17,13,9,12,12
2022-12-03 16:39:42.170264,7,16,13,9,12,13
2022-12-03 17:39:44.680887,11,14,12,9,12,14
2022-12-03 18:39:46.541439,16,14,13,9,16,16
2022-12-03 19:39:49.445239,14,14,13,9,17,17
2022-12-03 20:39:51.645910,13,16,14,9,16,18
2022-12-03 21:39:53.705198,14,14,13,9,13,20
2022-12-03 22:39:56.113020,13,14,12,7,12,18
2022-12-03 23:39:56.762783,12,14,12,7,13,19
2022-12-04 00:39:58.352681,11,10,12,8,11,19
2022-12-04 01:40:00.644650,11,9,11,7,10,17
2022-12-04 02:40:03.539239,11,9,11,6,11,12
2022-12-04 03:40:04.041542,11,10,11,6,11,11
2022-12-04 04:40:04.249761,11,10,11,5,12,11
2022-12-04 05:40:05.208830,12,9,11,5,12,11
2022-12-04 06:40:06.278072,12,10,11,5,12,11
2022-12-04 07:40:06.645637,11,11,11,5,12,11
2022-12-04 08:40:09.235799,13,11,11,5,12,11
2022-12-04 09:40:09.682638,13,11,11,5,11,11
2022-12-04 10:40:10.924811,11,11,9,5,10,11
2022-12-04 11:40:11.217843,12,12,9,6,8,12
2022-12-04 12:40:11.389735,14,13,9,6,8,16
2022-12-04 13:40:13.875229,13,11,9,7,8,15
2022-12-04 14:40:15.451292,11,11,9,7,9,14
2022-12-04 15:40:17.091056,11,11,7,7,9,13
2022-12-04 16:40:18.566432,13,11,9,6,8,14
2022-12-04 17:40:19.725507,14,10,7,6,8,19
2022-12-04 18:40:22.413939,14,11,6,6,11,19
2022-12-04 19:40:23.710967,14,11,7,5,11,17
2022-12-04 20:40:26.064762,15,8,7,6,11,16
2022-12-04 21:40:26.796486,12,8,6,6,14,15
2022-12-04 22:40:27.526745,13,7,6,6,14,13
2022-12-04 23:40:28.283707,15,7,7,5,13,12
2022-12-05 00:40:29.401024,16,7,7,5,14,12
2022-12-05 01:40:31.282998,15,7,7,2,14,11
2022-12-05 02:40:32.655023,16,7,8,3,14,12
2022-12-05 03:40:34.345042,17,7,8,3,14,12
2022-12-05 04:40:35.695503,17,7,8,3,14,12
2022-12-05 05:40:36.934305,17,7,8,3,14,12
2022-12-05 06:40:37.213675,17,7,8,3,14,12
2022-12-05 07:40:38.214092,17,7,8,4,13,12
2022-12-05 08:40:38.761336,16,8,7,4,15,12
2022-12-05 09:40:41.489196,19,8,7,4,14,11
2022-12-05 10:40:42.640927,19,8,7,4,14,11
2022-12-05 11:40:43.058055,5,7,7,4,13,12
2022-12-05 12:40:43.682706,5,7,7,4,13,12
2022-12-05 13:40:45.176778,4,8,8,4,13,12
2022-12-05 14:40:46.919193,4,8,9,4,13,12
2022-12-05 15:40:48.572347,3,8,9,4,12,12
2022-12-05 16:40:49.461816,5,8,8,2,12,12
2022-12-05 17:40:50.108421,4,7,9,11,11,12
2022-12-05 18:40:52.312167,5,7,9,10,11,12
2022-12-05 19:40:52.436628,4,8,8,10,12,12
2022-12-05 20:40:54.916218,3,7,6,10,12,13
2022-12-05 21:40:57.449058,3,7,7,11,10,13
2022-12-05 22:40:58.464092,3,7,8,11,10,12
2022-12-05 23:40:59.163478,3,7,8,11,10,12
2022-12-06 00:40:59.192902,3,7,8,11,10,8
2022-12-06 01:41:00.500074,4,7,8,11,11,8
2022-12-06 02:41:01.908715,4,13,9,11,11,7
2022-12-06 03:41:03.309013,13,13,9,11,12,5
2022-12-06 04:41:04.300716,13,13,9,11,12,4
2022-12-06 05:41:05.298267,13,13,9,11,13,4
2022-12-06 06:41:07.917166,13,12,8,11,12,4
2022-12-06 07:41:08.400398,13,12,9,11,12,4
2022-12-06 08:41:10.569505,11,12,9,11,12,4
2022-12-06 09:41:13.129751,10,12,8,10,11,5
2022-12-06 10:41:14.231959,10,12,10,8,11,4
2022-12-06 11:41:15.442450,8,15,10,9,8,8
2022-12-06 12:41:18.181505,6,14,10,9,8,7
2022-12-06 13:41:20.033382,7,12,11,9,8,7
2022-12-06 14:41:20.075882,5,14,11,9,9,6
2022-12-06 15:41:21.275146,2,16,11,9,8,8
2022-12-06 16:41:23.820932,4,15,12,9,8,9
2022-12-06 17:41:26.752829,3,16,10,9,6,10
2022-12-06 18:41:28.225009,4,15,9,9,6,7
2022-12-06 19:41:28.878493,5,15,7,8,5,7
2022-12-06 20:41:31.335358,3,14,6,7,7,6
2022-12-06 21:41:33.930970,5,13,4,6,11,4
2022-12-06 22:41:35.388581,5,12,4,6,10,2
2022-12-06 23:41:37.750830,5,9,4,6,8,2
2022-12-07 00:41:39.331946,3,9,4,6,8,12
2022-12-07 01:41:41.913699,15,8,4,4,7,12
2022-12-07 02:41:41.760955,14,8,5,4,8,11
2022-12-07 03:41:44.835895,13,8,5,3,8,11
2022-12-07 04:41:47.151638,13,8,5,3,8,11
2022-12-07 05:41:49.485958,14,8,5,3,8,11
2022-12-07 06:41:51.269815,13,8,5,3,8,11
2022-12-07 07:41:53.127758,12,8,6,4,8,11
2022-12-07 08:41:53.740787,10,9,4,5,6,13
2022-12-07 09:41:56.131825,16,11,5,6,7,13
2022-12-07 10:41:56.578146,14,11,4,9,9,14
2022-12-07 11:41:59.626462,13,10,4,10,11,15
2022-12-07 12:42:01.890678,9,10,6,10,9,16
2022-12-07 13:42:03.526298,6,10,5,9,7,16
2022-12-07 14:42:05.900772,6,10,4,8,6,10
2022-12-07 15:42:08.238258,7,10,3,7,9,10
2022-12-07 16:42:10.600360,5,12,2,5,9,7
2022-12-07 17:42:13.493941,6,8,7,13,12,8
2022-12-07 18:42:15.519683,6,8,5,14,9,7
2022-12-07 19:42:16.081644,6,8,6,13,9,6
2022-12-07 20:42:18.642835,3,8,6,12,13,7
2022-12-07 21:42:20.204329,5,7,5,11,14,5
2022-12-07 22:42:23.227950,4,6,5,10,16,5
2022-12-07 23:42:23.707524,3,1,4,10,17,3
2022-12-08 00:42:25.889986,0,10,3,10,15,4
2022-12-08 01:42:27.774889,1,9,3,9,12,3
2022-12-08 02:42:29.275774,14,8,3,9,13,3
2022-12-08 03:42:31.004265,15,8,3,9,13,3
2022-12-08 04:42:31.797270,17,14,3,9,12,2
2022-12-08 05:42:34.097837,17,15,3,9,13,2
2022-12-08 06:42:35.397482,17,15,3,9,15,2
2022-12-08 07:42:38.462552,17,15,3,9,16,2
2022-12-08 08:42:38.633429,17,15,3,9,9,2
2022-12-08 09:42:40.178780,16,15,3,9,8,2
2022-12-08 10:42:41.610198,15,15,3,9,8,2
2022-12-08 11:42:43.806989,13,15,3,9,8,2
2022-12-08 12:42:45.288714,13,14,4,9,7,1
2022-12-08 13:42:47.795780,13,14,4,9,6,1
2022-12-08 14:42:48.064263,13,14,4,9,6,0
2022-12-08 15:42:50.150395,14,15,4,9,4,1
2022-12-08 16:42:50.406716,12,15,4,9,4,2
2022-12-08 17:42:50.794195,14,15,4,9,4,2
2022-12-08 18:42:51.920454,14,15,4,9,4,4
2022-12-08 19:42:54.168995,14,16,4,9,3,4
2022-12-08 20:42:56.842548,16,17,4,9,3,5
2022-12-08 21:42:58.161751,15,17,5,9,4,4
2022-12-08 22:43:00.619023,16,16,6,9,4,2
2022-12-08 23:43:03.019123,15,15,6,9,4,2
2022-12-09 00:43:05.343535,14,15,6,9,4,2
2022-12-09 01:43:08.373070,16,15,11,9,5,2
2022-12-09 02:43:11.042747,18,16,11,9,5,3
2022-12-09 03:43:12.218976,18,16,10,9,5,3
2022-12-09 04:43:14.946755,18,16,10,9,5,3
2022-12-09 05:43:15.150080,19,16,11,9,5,3
2022-12-09 06:43:17.982661,19,16,11,9,5,4
2022-12-09 07:43:20.997274,19,16,12,9,5,3
2022-12-09 08:43:22.940469,16,18,13,11,4,3
2022-12-09 09:43:23.120193,15,18,13,13,3,4
2022-12-09 10:43:25.635238,16,18,13,13,2,5
2022-12-09 11:43:25.930722,16,18,13,13,4,5
2022-12-09 12:43:28.882850,16,16,13,13,4,6
2022-12-09 13:43:31.455929,15,16,13,13,5,8
2022-12-09 14:43:32.832191,16,18,13,13,2,8
2022-12-09 15:43:33.325505,17,17,13,14,3,8
2022-12-09 16:43:35.501609,18,17,13,13,3,11
2022-12-09 17:43:38.254295,18,17,13,13,4,12
2022-12-09 18:43:40.206208,19,17,13,12,3,11
2022-12-09 19:43:40.660394,18,19,13,12,11,8
2022-12-09 20:43:42.302182,17,17,12,12,11,8
2022-12-09 21:43:44.311989,19,17,12,12,10,11
2022-12-09 22:43:46.405840,19,18,12,12,9,10
2022-12-09 23:43:48.262309,16,18,12,12,9,10
2022-12-10 00:43:49.654708,14,16,11,12,7,9
2022-12-10 01:43:52.547687,17,15,11,12,9,7
2022-12-10 02:43:54.632194,18,15,10,12,11,6
2022-12-10 03:43:56.861953,11,15,10,12,11,6
2022-12-10 04:43:58.510060,10,14,11,12,11,6
2022-12-10 05:43:59.685096,10,14,12,12,11,7
2022-12-10 06:44:01.085130,10,13,11,12,11,6
2022-12-10 07:44:03.111731,10,13,12,12,11,6
2022-12-10 08:44:04.936413,10,13,12,12,9,6
2022-12-10 09:44:06.308123,10,15,13,12,9,7
2022-12-10 10:44:06.767085,9,15,11,14,8,6
2022-12-10 11:44:09.499008,8,16,10,14,9,8
2022-12-10 12:44:09.874230,9,15,12,14,9,6
2022-12-10 13:44:12.462144,7,15,13,14,10,10
2022-12-10 14:44:15.099852,2,10,14,15,11,7
2022-12-10 15:44:17.671075,4,10,14,15,11,7
2022-12-10 16:44:20.082054,3,9,13,16,11,4
2022-12-10 17:44:20.790375,5,10,14,14,10,4
2022-12-10 18:44:23.021666,4,6,12,14,11,10
2022-12-10 19:44:23.066682,3,6,10,14,11,12
2022-12-10 20:44:23.815910,8,7,10,15,12,11
2022-12-10 21:44:24.308797,9,7,11,15,12,12
2022-12-10 22:44:24.720015,7,6,10,16,10,10
2022-12-10 23:44:25.705223,7,6,9,14,11,10
2022-12-11 00:44:28.143722,6,4,8,14,10,6
2022-12-11 01:44:29.680091,6,4,8,14,11,4
2022-12-11 02:44:31.706216,11,7,7,14,12,5
2022-12-11 03:44:32.021194,12,8,7,14,11,7
2022-12-11 04:44:34.915860,12,8,7,14,11,7
2022-12-11 05:44:36.127426,12,8,6,14,12,7
2022-12-11 06:44:36.796797,12,8,6,14,12,7
2022-12-11 07:44:38.123630,12,8,6,14,12,7
2022-12-11 08:44:40.502335,14,8,6,14,12,7
2022-12-11 09:44:43.046242,14,9,6,14,12,7
2022-12-11 10:44:43.834211,11,9,6,14,12,7
2022-12-11 11:44:45.897501,11,8,6,14,11,8
2022-12-11 12:44:46.913369,9,8,6,13,10,8
2022-12-11 13:44:49.391291,6,7,8,13,9,6
2022-12-11 14:44:51.868975,11,7,9,11,10,7
2022-12-11 15:44:52.507027,11,7,9,10,9,6
2022-12-11 16:44:55.679840,11,7,7,12,12,6
2022-12-11 17:44:58.160131,13,7,7,12,12,6
2022-12-11 18:44:59.085285,12,5,8,12,14,9
2022-12-11 19:44:59.101360,11,5,8,12,13,9
2022-12-11 20:45:00.130968,10,6,8,10,12,8
2022-12-11 21:45:02.714570,10,6,8,12,10,9
2022-12-11 22:45:03.205586,10,9,8,10,12,9
2022-12-11 23:45:05.814878,9,8,8,10,11,8
2022-12-12 00:45:07.327888,9,8,8,10,11,8
2022-12-12 01:45:08.722248,9,8,8,10,10,8
2022-12-12 02:45:10.705902,7,8,8,10,10,7
2022-12-12 03:45:13.463604,7,8,9,10,10,7
2022-12-12 04:45:16.173923,7,8,9,9,10,7
2022-12-12 05:45:16.755597,7,10,9,9,11,7
2022-12-12 06:45:17.050523,7,10,9,9,11,7
2022-12-12 07:45:19.507094,7,12,9,9,11,7
2022-12-12 08:45:21.546981,5,12,9,9,13,7
2022-12-12 09:45:23.561782,5,12,9,9,11,6
2022-12-12 10:45:25.894607,4,12,11,10,9,7
2022-12-12 11:45:26.514200,3,12,11,10,10,8
2022-12-12 12:45:26.743386,4,12,10,10,11,8
2022-12-12 13:45:29.199983,4,13,10,10,9,9
2022-12-12 14:45:30.626257,4,15,9,11,7,9
2022-12-12 15:45:32.589049,4,15,9,11,10,9
2022-12-12 16:45:34.029787,4,15,9,10,10,7
2022-12-12 17:45:35.350269,5,15,8,9,11,7
2022-12-12 18:45:37.493714,7,14,8,9,12,6
2022-12-12 19:45:38.699632,4,16,8,9,8,8
2022-12-12 20:45:41.051800,4,13,8,8,8,4
2022-12-12 21:45:42.257691,2,13,10,6,7,8
2022-12-12 22:45:44.735123,3,13,9,7,6,3
2022-12-12 23:45:45.580082,3,13,9,7,5,4
2022-12-13 00:45:48.318745,2,12,7,7,5,3
2022-12-13 01:45:49.942537,1,11,7,7,5,3
2022-12-13 02:45:49.896438,1,11,7,7,5,4
2022-12-13 03:45:50.637349,12,11,7,7,5,4
2022-12-13 04:45:53.161338,12,11,7,7,5,4
2022-12-13 05:45:53.308723,13,11,7,7,6,4
2022-12-13 06:45:53.658072,13,11,7,7,6,4
2022-12-13 07:45:56.703132,13,11,7,5,6,4
2022-12-13 08:45:57.350133,13,11,7,7,5,3
2022-12-13 09:45:57.675303,13,11,7,7,5,3
2022-12-13 10:45:58.786928,13,11,7,7,5,3
2022-12-13 11:46:00.195736,13,11,7,7,5,3
2022-12-13 12:46:02.919839,14,11,7,7,4,3
2022-12-13 13:46:03.609426,13,11,7,7,5,3
2022-12-13 14:46:04.847164,13,10,6,7,3,4
2022-12-13 15:46:07.886703,15,10,6,7,3,3
2022-12-13 16:46:10.511640,13,10,7,8,7,3
2022-12-13 17:46:13.376611,14,10,7,8,9,5
2022-12-13 18:46:13.894690,10,8,5,7,8,4
2022-12-13 19:46:15.881538,9,7,4,8,8,6
2022-12-13 20:46:17.774957,7,7,3,6,9,6
2022-12-13 21:46:19.422702,7,7,4,7,9,10
2022-12-13 22:46:20.487375,9,7,4,7,7,9
2022-12-13 23:46:22.050941,8,5,4,7,6,9
2022-12-14 00:46:24.492695,8,5,4,7,6,9
2022-12-14 01:46:26.623267,9,6,2,6,7,9
2022-12-14 02:46:27.961967,10,5,2,6,7,9
2022-12-14 03:46:30.763093,10,5,2,6,7,9
2022-12-14 04:46:33.530949,10,15,5,6,7,9
2022-12-14 05:46:35.342781,10,15,5,6,7,9
2022-12-14 06:46:36.393835,10,15,5,6,8,9
2022-12-14 07:46:36.522583,9,15,5,4,9,9
2022-12-14 08:46:36.783875,5,16,7,6,6,11
2022-12-14 09:46:39.639075,4,18,9,7,4,9
2022-12-14 10:46:40.054795,7,18,9,10,6,12
2022-12-14 11:46:40.951585,8,17,9,11,6,12
2022-12-14 12:46:43.731678,9,13,8,10,6,8
2022-12-14 13:46:43.922237,7,12,6,10,5,7
2022-12-14 14:46:45.440735,8,11,5,11,6,7
2022-12-14 15:46:48.135252,8,10,5,11,8,7
2022-12-14 16:46:49.491229,8,10,3,11,9,7
2022-12-14 17:46:50.641763,6,10,8,9,7,10
2022-12-14 18:46:51.497531,4,10,9,9,6,9
2022-12-14 19:46:54.546393,6,8,8,9,5,9
2022-12-14 20:46:57.402421,4,8,7,8,3,10
2022-12-14 21:46:58.694546,5,9,7,7,3,11
2022-12-14 22:47:00.147922,4,8,7,6,5,9
2022-12-14 23:47:02.135499,4,6,7,6,3,9
2022-12-15 00:47:04.595195,4,6,7,6,3,9
2022-12-15 01:47:04.957260,5,6,7,6,10,10
2022-12-15 02:47:05.528576,6,6,7,5,10,12
2022-12-15 03:47:07.946294,5,6,7,5,10,12
2022-12-15 04:47:10.561922,6,6,7,5,10,12
2022-12-15 05:47:11.008524,6,6,7,5,11,12
2022-12-15 06:47:13.787967,6,6,7,5,12,12
2022-12-15 07:47:16.579328,8,6,9,5,15,12
2022-12-15 08:47:17.451202,5,6,10,5,14,13
2022-12-15 09:47:20.201345,4,7,11,6,14,12
2022-12-15 10:47:22.286361,2,7,12,7,15,14
2022-12-15 11:47:23.830377,3,9,11,6,14,15
2022-12-15 12:47:26.582734,2,7,11,8,13,16
2022-12-15 13:47:29.427671,16,6,11,7,15,14
2022-12-15 14:47:31.851143,16,4,12,7,18,15
2022-12-15 15:47:31.923808,13,3,10,9,12,13
2022-12-15 16:47:33.996505,14,5,11,8,9,13
2022-12-15 17:47:34.154091,12,3,8,8,6,13
2022-12-15 18:47:34.883573,9,0,7,8,2,15
2022-12-15 19:47:35.977886,7,0,5,6,8,6
2022-12-15 20:47:37.045243,8,3,3,5,9,7
2022-12-15 21:47:37.422119,11,0,3,8,7,8
2022-12-15 22:47:37.897565,11,0,4,7,9,5
2022-12-15 23:47:40.283398,8,0,3,8,10,4
2022-12-16 00:47:41.230366,6,0,3,8,8,4
2022-12-16 01:47:43.780822,7,0,3,4,3,4
2022-12-16 02:47:44.893129,7,0,3,2,2,4
2022-12-16 03:47:47.397809,6,0,3,3,2,3
2022-12-16 04:47:49.586485,3,0,4,2,1,3
2022-12-16 05:47:50.289543,3,0,4,2,4,3
2022-12-16 06:47:53.978168,5,0,4,2,3,3
2022-12-16 07:47:54.468325,4,0,3,2,2,4
2022-12-16 08:47:56.628554,5,9,5,4,3,5
2022-12-16 09:47:57.699732,5,12,7,6,3,4
2022-12-16 10:47:59.223052,7,12,7,9,12,4
2022-12-16 11:48:01.715144,8,11,7,13,13,6
2022-12-16 12:48:04.411032,7,11,9,13,12,6
2022-12-16 13:48:07.026029,5,10,7,12,16,4
2022-12-16 14:48:08.539293,7,11,4,11,16,5
2022-12-16 15:48:08.990591,8,10,5,10,14,4
2022-12-16 16:48:09.434814,10,8,5,9,10,6
2022-12-16 17:48:10.260563,4,6,4,6,9,7
2022-12-16 18:48:13.065604,7,8,4,4,8,10
2022-12-16 19:48:15.386630,8,4,4,4,9,10
2022-12-16 20:48:18.426259,5,5,4,2,4,11
2022-12-16 21:48:19.213311,1,5,4,2,4,11
2022-12-16 22:48:19.400548,1,4,3,2,5,10
2022-12-16 23:48:20.423280,2,3,3,2,5,10
2022-12-17 00:48:22.839191,0,1,2,2,4,10
2022-12-17 09:48:35.094797,11,2,11,5,10,16
2022-12-17 10:48:37.740053,10,2,12,5,11,15
2022-12-17 11:48:39.528973,10,1,20,4,10,12
2022-12-17 12:48:40.958472,9,1,21,6,5,11
2022-12-17 13:48:44.003156,8,1,19,7,3,10
2022-12-17 14:48:46.320707,13,1,17,7,3,10
2022-12-17 15:48:47.129691,10,1,17,7,6,13
2022-12-17 16:48:48.112962,14,3,15,7,7,10
2022-12-17 17:48:48.703103,13,6,14,6,9,10
2022-12-17 18:48:50.093683,12,8,14,9,9,11
2022-12-17 19:48:52.094733,14,6,16,9,10,13
2022-12-17 20:48:52.391247,8,8,17,8,8,12
2022-12-17 21:48:54.849613,4,7,17,6,5,9
2022-12-17 22:48:55.377105,4,7,19,4,5,3
2022-12-17 23:48:58.391440,5,7,18,3,5,3
2022-12-18 00:48:58.962463,5,6,17,3,6,1
2022-12-18 01:49:01.792256,3,6,18,3,6,2
2022-12-18 02:49:02.048292,3,5,17,3,7,1
2022-12-18 03:49:02.358152,5,5,16,3,7,1
2022-12-18 04:49:03.663189,4,5,16,4,8,2
2022-12-18 05:49:05.630756,5,3,16,4,9,2
2022-12-18 06:49:08.312092,4,2,16,5,9,2
2022-12-18 07:49:11.225630,3,2,16,5,9,2
2022-12-18 08:49:12.164342,4,2,15,5,8,2
2022-12-18 09:49:12.417285,2,2,16,6,8,3
2022-12-18 10:49:14.409640,2,4,16,8,8,4
2022-12-18 11:49:17.565507,3,6,16,9,8,3
2022-12-18 22:49:34.532901,0,6,13,10,13,11
2022-12-18 23:49:37.122994,0,5,12,9,10,5
2022-12-19 00:49:39.534058,14,5,8,8,11,5
2022-12-19 01:49:41.333656,13,6,8,7,11,5
2022-12-19 02:49:43.355518,13,6,7,6,11,5
2022-12-19 03:49:44.498904,13,4,7,6,10,5
2022-12-19 04:49:44.892952,13,13,13,6,10,5
2022-12-19 05:49:47.396270,14,13,13,6,10,5
2022-12-19 06:49:49.630074,14,13,13,6,10,5
2022-12-19 07:49:52.364429,14,12,12,6,11,6
2022-12-19 08:49:52.836241,15,13,14,8,7,6
2022-12-19 09:49:54.963632,8,12,17,11,9,6
2022-12-19 10:49:55.740397,6,12,18,13,13,4
2022-12-19 11:49:56.730348,5,11,17,15,13,6
2022-12-19 12:49:57.009272,4,10,18,15,12,4
2022-12-19 13:49:59.143345,4,8,19,14,11,4
2022-12-19 14:50:01.119614,7,7,17,12,10,3
2022-12-19 15:50:03.444912,10,5,16,14,11,5
2022-12-19 16:50:06.326669,7,2,17,15,11,5
2022-12-19 17:50:08.978701,6,6,15,15,12,11
2022-12-19 18:50:10.406033,3,4,16,14,9,5
2022-12-19 19:50:12.442043,6,6,17,12,2,12
2022-12-19 20:50:13.054189,4,5,16,7,7,9
2022-12-19 21:50:15.143887,4,5,17,6,5,10
2022-12-19 22:50:17.368837,3,5,17,7,5,7
2022-12-19 23:50:20.038768,1,5,18,6,6,6
2022-12-20 00:50:20.735044,3,5,16,6,6,4
2022-12-20 01:50:23.194436,1,4,16,4,6,4
2022-12-20 02:50:25.054208,10,3,16,4,6,5
2022-12-20 03:50:26.581928,10,3,8,4,6,5
2022-12-20 04:50:27.523573,10,11,8,4,6,5
2022-12-20 05:50:29.646218,11,11,8,4,7,5
2022-12-20 06:50:30.411959,11,11,8,4,6,4
2022-12-20 07:50:31.683956,10,9,7,4,8,4
2022-12-20 08:50:34.288331,7,11,9,3,6,6
2022-12-20 09:50:35.559435,4,9,10,9,9,0
2022-12-20 10:50:37.557526,10,10,10,11,11,3
2022-12-20 11:50:39.054851,11,9,10,11,12,3
2022-12-20 12:50:41.568894,11,8,10,11,12,2
2022-12-20 14:50:46.842706,8,10,12,11,13,4
2022-12-20 15:50:49.345577,7,11,12,10,15,2
2022-12-20 16:50:51.879536,2,11,12,10,14,3
2022-12-20 17:50:54.333497,9,11,10,9,12,3
2022-12-20 18:50:56.444143,8,10,9,9,13,2
2022-12-20 19:50:57.961999,9,10,10,10,13,3
2022-12-20 20:50:59.507030,10,10,9,11,16,2
2022-12-20 21:51:01.498932,12,10,10,8,17,1
2022-12-20 22:51:04.218168,12,10,10,9,17,1
2022-12-20 23:51:04.634972,11,9,10,8,16,1
2022-12-21 00:51:05.763410,11,8,10,6,16,2
2022-12-21 01:51:08.202953,10,8,10,6,15,0
2022-12-21 02:51:10.784290,11,6,10,6,13,0
2022-12-21 03:51:12.455006,11,6,10,6,13,9
2022-12-21 04:51:15.529356,11,6,10,6,13,9
2022-12-21 05:51:17.476737,10,6,10,6,14,9
2022-12-21 06:51:17.555001,10,6,10,6,14,9
2022-12-21 07:51:19.189849,10,6,10,6,14,10
2022-12-21 08:51:20.514061,8,8,11,11,13,13
2022-12-21 09:51:22.877185,8,8,11,10,14,13
2022-12-21 10:51:24.849997,7,8,12,12,17,14
2022-12-21 11:51:26.439025,8,6,13,13,15,12
2022-12-21 12:51:27.595448,9,6,12,14,17,14
2022-12-21 13:51:28.087621,10,7,11,12,19,14
2022-12-21 14:51:29.558902,14,8,11,13,15,14
2022-12-21 15:51:32.524238,18,9,10,14,19,10
2022-12-21 16:51:33.127932,18,10,9,15,17,12
2022-12-21 17:51:34.416763,22,11,8,12,14,19
2022-12-21 18:51:34.834038,25,11,7,10,16,19
2022-12-21 19:51:36.495711,21,15,5,11,14,8
2022-12-21 20:51:39.685815,16,14,6,10,15,9
2022-12-21 21:51:41.561906,18,15,7,10,13,9
2022-12-21 22:51:42.357544,19,13,7,6,12,9
2022-12-21 23:51:45.031578,17,11,7,6,14,7
2022-12-22 00:51:45.095587,15,8,7,4,10,7
2022-12-22 01:51:45.114576,15,8,7,3,9,4
2022-12-22 02:51:47.257248,13,7,7,2,9,3
2022-12-22 03:51:50.232483,10,6,7,2,9,3
2022-12-22 04:51:54.757713,11,15,7,2,9,3
2022-12-22 05:51:57.840030,12,15,7,2,10,3
2022-12-22 06:51:59.029574,12,15,7,2,11,3
2022-12-22 07:52:02.281834,14,15,8,2,14,4
2022-12-22 08:52:04.957310,5,17,10,4,13,4
2022-12-22 09:52:07.938455,8,14,11,3,17,5
2022-12-22 10:52:10.362463,8,17,13,6,21,6
2022-12-22 11:52:11.686832,6,19,14,7,20,7
2022-12-22 12:52:12.640838,5,20,14,6,20,8
2022-12-22 13:52:13.234486,5,21,13,8,21,7
2022-12-22 14:52:13.930489,9,21,11,5,21,5
2022-12-22 15:52:14.981900,10,21,11,5,16,7
2022-12-22 16:52:17.651205,7,23,12,6,14,3
2022-12-22 17:52:19.749430,14,22,10,5,16,5
2022-12-22 18:52:22.378054,19,17,8,12,8,3
2022-12-22 19:52:23.682750,8,14,7,12,8,6
2022-12-22 20:52:26.578192,9,15,5,11,9,10
2022-12-22 21:52:27.967699,5,17,6,11,4,9
2022-12-22 22:52:29.192307,3,17,6,7,4,7
2022-12-22 23:52:28.946217,3,15,5,8,3,5
2022-12-23 00:52:29.541016,2,13,4,7,4,5
2022-12-23 01:52:31.415614,9,13,4,6,7,5
2022-12-23 02:52:32.363577,8,14,4,5,8,2
2022-12-23 03:52:33.882230,8,14,4,5,9,0
2022-12-23 04:52:33.929417,8,14,4,5,8,8
2022-12-23 05:52:37.041007,8,14,5,6,8,8
2022-12-23 06:52:39.128569,8,14,5,7,9,8
2022-12-23 07:52:39.497799,9,15,5,8,9,11
2022-12-23 08:52:40.454482,11,15,6,9,9,11
2022-12-23 09:52:42.391408,12,13,6,11,10,12
2022-12-23 10:52:43.727064,12,14,6,11,11,12
2022-12-23 11:52:44.977516,9,14,6,12,12,11
2022-12-23 12:52:46.469509,10,15,7,12,10,12
2022-12-23 13:52:48.918766,10,14,6,11,10,14
2022-12-23 14:52:51.109363,12,12,6,9,8,17
2022-12-23 15:52:54.020140,11,15,7,9,6,17
2022-12-23 16:52:54.201549,9,14,7,11,6,21
2022-12-23 17:52:55.100092,10,14,5,12,3,21
2022-12-23 18:52:56.930976,6,16,6,11,8,22
2022-12-23 19:52:57.858875,9,16,7,11,7,21
2022-12-23 20:53:00.182489,10,13,8,9,12,21
2022-12-23 21:53:01.159768,5,12,7,9,13,15
2022-12-23 22:53:04.500050,6,11,6,9,13,9
2022-12-23 23:53:07.021320,6,11,4,9,11,7
2022-12-24 00:53:08.024467,6,11,4,8,11,6
2022-12-24 01:53:08.187135,4,9,3,7,10,6
2022-12-24 02:53:09.297407,2,9,3,7,6,8
2022-12-24 03:53:11.321144,1,8,4,6,5,6
2022-12-24 04:53:13.473319,1,8,6,6,5,6
2022-12-24 05:53:15.322375,1,7,5,6,6,7
